810.035,13.9487
810.1,13.8797
810.295,14.29
810.509,15.7684
810.99,20.7057
811.2,21.5369
811.41,20.6632
811.676,17.648
811.993,13.5383
812.227,11.368
812.46,10.0699
812.722,9.3002
813.16,8.67532
814.17,7.87911
814.353,7.84294
814.627,8.1354
814.764,8.68316
814.901,9.82172
815.003,11.3119
815.105,13.6235
815.191,16.3983
815.276,20.1548
815.361,25.0919
815.464,32.8373
815.585,44.7471
815.735,63.4809
816.123,119.039
816.292,135.025
816.434,139.555
816.592,133.991
816.756,118.24
817.188,59.9791
817.323,45.3296
817.44,35.2632
817.558,27.6633
817.676,22.1728
817.794,18.3369
817.928,15.4183
818.084,13.2905
818.218,12.1204
818.485,10.6952
818.765,9.83306
819.052,9.48032
819.195,9.69448
819.338,10.4723
819.461,11.9362
819.564,14.0427
819.646,16.5414
819.738,20.4269
819.832,25.958
819.927,33.3172
820.033,44.0477
820.156,59.7598
820.341,89.0057
820.629,136.333
820.793,154.613
820.952,160.598
821.085,155.759
821.229,141.666
821.48,104.429
821.706,70.3554
821.85,52.9493
821.974,41.3885
822.1,32.666
822.226,26.5451
822.353,22.4226
822.5,19.4186
822.627,17.9352
822.797,17.0905
822.831,17.0565
823.035,17.708
823.227,19.5387
823.691,25.8058
823.903,26.9996
823.912,27.0025
824.119,25.9495
824.347,22.807
824.726,16.649
824.908,14.488
825.09,13.0273
825.302,12.0084
825.576,11.3253
826.426,10.4559
828.563,9.38105
834.543,7.28068
836.078,6.64843
836.304,6.80366
836.462,7.21251
836.581,7.86551
836.687,8.88294
836.786,10.4103
836.87,12.2742
836.953,14.8459
837.036,18.3037
837.119,22.8305
837.22,30.001
837.333,40.4335
837.469,56.3818
837.676,86.4195
837.929,123.014
838.092,138.955
838.24,144.348
838.254,144.35
838.403,139.029
838.561,124.239
839.017,63.3331
839.153,48.694
839.288,37.3502
839.402,30.2287
839.518,24.9227
839.633,21.1447
839.772,18.0752
839.911,16.077
840.096,14.4028
840.435,12.7267
840.999,11.3163
841.857,10.1932
843.211,9.23341
845.81,8.17588
849.41,6.85133
850.489,6.34738
850.742,6.4939
850.917,7.00448
851.028,7.68672
851.139,8.81159
851.25,10.5509
851.361,13.0874
851.471,16.5686
851.599,21.9096
851.758,30.3895
852.115,51.8555
852.282,58.8717
852.437,61.4019
852.447,61.4124
852.59,59.5823
852.774,52.5584
853.195,29.5845
853.339,23.4725
853.468,19.6337
853.571,17.8162
853.671,17.2029
853.778,17.9186
853.875,19.9441
853.956,22.7454
854.045,27.1737
854.146,33.9711
854.269,45.0195
854.414,61.6758
854.816,115.326
854.991,130.786
855.134,135.063
855.275,131.048
855.45,116.186
855.901,59.3851
856.057,43.6142
856.175,34.3513
856.295,27.3147
856.414,22.2427
856.534,18.7058
856.654,16.29
856.782,14.5513
856.928,13.2588
857.219,11.7913
857.696,10.5812
858.619,9.37064
860.28,8.19027
862.82,6.91541
862.887,6.91005
863.136,7.03226
863.308,7.41544
863.422,7.97275
863.549,9.10045
863.653,10.663
863.74,12.5993
863.827,15.3054
863.914,18.9855
864.001,23.851
864.102,31.1799
864.214,41.8209
864.348,57.9771
864.551,88.1829
864.817,128.131
864.984,145.059
865.137,150.702
865.287,145.843
865.432,132.509
865.686,97.6223
865.914,65.6084
866.06,49.1423
866.185,38.138
866.292,30.9909
866.398,25.6075
866.526,21.0144
866.654,17.9288
866.803,15.6046
867.001,13.7675
867.261,12.4251
867.676,11.2426
868.466,10.0561
869.713,9.09356
871.977,8.17472
880.411,6.02359
881.461,5.76398
881.732,5.95967
881.894,6.39204
882.017,7.06149
882.141,8.21805
882.245,9.74425
882.349,11.9459
882.454,14.9868
882.558,19.0024
882.68,25.0075
882.844,35.1831
883.197,59.5915
883.37,67.789
883.527,70.4497
883.673,68.2907
883.834,61.3704
884.139,41.4035
884.34,28.8094
884.488,21.4828
884.612,16.8645
884.735,13.5121
884.858,11.2018
884.963,9.89239
885.068,9.08651
885.205,8.67972
885.22,8.67604
885.297,8.78712
885.421,9.4349
885.544,10.7243
885.667,12.7347
885.807,15.9328
886.002,21.808
886.296,31.5347
886.479,35.8481
886.642,37.2524
886.656,37.2526
886.825,35.8272
887.08,30.2531
887.291,25.7417
887.437,24.5081
887.528,24.9803
887.642,27.1666
887.742,30.6332
887.885,37.9569
888.136,55.2494
888.358,69.8525
888.524,76.2829
888.622,77.4129
888.778,74.7469
888.943,66.7122
889.414,33.4171
889.566,24.815
889.693,19.3407
889.804,15.7657
889.923,12.9522
890.042,10.9907
890.181,9.47525
890.34,8.40304
890.562,7.54602
890.926,6.79933
891.655,5.99213
892.428,5.52636
892.797,5.45406
893.153,5.54834
893.421,5.80746
893.689,6.36916
893.89,7.16114
894.058,8.27419
894.2,9.7899
894.328,11.875
894.437,14.5171
894.528,17.5925
894.619,21.7583
894.709,27.3665
894.8,34.8406
894.9,45.7962
894.991,58.8055
895.1,78.9826
895.216,106.616
895.352,147.764
895.541,218.297
895.882,355.523
896.069,407.921
896.225,425.402
896.244,425.655
896.387,414.634
896.577,369.032
897.086,183.221
897.24,137.913
897.386,104.329
897.522,81.0585
897.645,65.6146
897.788,52.6853
897.931,43.7238
898.095,36.7241
898.3,30.956
898.54,26.5367
898.859,22.7289
899.256,19.6171
899.767,16.9923
900.335,15.0414
901.244,13.0064
902.244,11.5562
903.789,10.0693
906.546,8.31053
911.332,5.64969
911.477,5.62607
911.767,5.74115
911.958,6.09839
912.098,6.68396
912.214,7.55973
912.306,8.66411
912.399,10.2945
912.492,12.6568
912.573,15.5262
912.654,19.358
912.747,25.2088
912.84,32.9714
912.933,42.9843
913.039,57.4917
913.169,80.1331
913.339,116.623
913.698,200.914
913.871,228.9
914.039,239.127
914.051,239.129
914.22,228.997
914.406,199.526
914.853,102.897
915.003,76.5287
915.134,58.6833
915.25,46.5376
915.366,37.4127
915.494,30.1691
915.631,24.7815
915.769,21.1288
915.934,18.1958
916.155,15.6831
916.426,13.7069
916.744,12.3306
916.904,12.1234
917.063,12.5258
917.203,13.7343
917.322,15.728
917.424,18.407
917.526,22.2089
917.645,28.3112
917.766,36.5699
917.927,50.4685
918.325,89.6088
918.5,101.21
918.654,104.834
918.822,100.988
919.015,88.1746
919.448,48.8758
919.615,36.8334
919.762,28.9303
919.888,24.0092
920.036,20.0145
920.204,17.1083
920.393,15.155
920.639,13.7131
921.033,12.4439
921.748,11.1515
922.929,9.90574
925.549,8.20602
927.966,6.82985
928.082,6.81418
928.314,6.9791
928.466,7.3988
928.58,8.02915
928.694,9.08659
928.808,10.7553
928.921,13.2488
929.028,16.5205
929.146,21.4049
929.276,28.4056
929.461,40.944
929.807,66.5796
929.982,75.3427
930.143,78.1903
930.286,76.019
930.475,67.2474
930.943,35.1745
931.106,26.2552
931.234,20.8973
931.362,16.9088
931.49,14.065
931.6,12.3356
931.734,10.8677
931.912,9.62731
932.136,8.70947
932.563,7.72769
933.062,7.02963
933.544,6.69295
933.778,6.86011
933.918,7.25672
934.058,8.10266
934.168,9.29713
934.26,10.8322
934.351,13.049
934.443,16.1662
934.535,20.4327
934.627,26.1121
934.724,33.9065
934.836,45.5449
934.97,63.4076
935.138,91.0665
935.481,152.614
935.661,175.252
935.824,183.423
935.844,183.482
936.009,176.176
936.168,157.745
936.656,77.0072
936.815,55.8393
936.94,43.0139
937.053,34.0402
937.166,27.2925
937.28,22.3589
937.393,18.8386
937.519,16.1773
937.645,14.5356
937.796,13.7144
937.897,13.8946
937.998,14.7835
938.099,16.5704
938.2,19.5082
938.29,23.3726
938.396,29.6581
938.507,38.6967
938.629,51.6098
938.772,70.908
939.198,139.314
939.37,159.374
939.535,167.676
939.561,167.844
939.718,162.322
939.89,145.197
940.373,75.2289
940.531,56.8243
940.67,44.3658
940.791,36.3001
940.927,29.6594
941.063,25.0748
941.2,21.9468
941.364,19.4488
941.636,16.9603
942.02,14.9943
942.531,13.4147
942.956,12.7562
943.015,12.7541
943.202,13.0339
943.406,14.1146
943.575,15.9556
943.746,18.9032
943.984,24.7286
944.345,34.3433
944.548,37.3349
944.633,37.6523
944.801,36.5353
944.996,32.7663
945.462,20.3994
945.665,16.3531
945.835,14.0391
946.025,12.3865
946.229,11.3589
946.554,10.5205
947.378,9.53502
948.643,8.52639
948.844,8.64876
949.005,9.0991
949.126,9.8266
949.247,11.085
949.367,13.0991
949.488,16.1161
949.609,20.3625
949.745,26.7496
949.911,36.8945
950.316,65.1046
950.494,73.391
950.649,76.0003
950.8,73.883
950.948,67.8591
951.219,51.0266
951.476,34.7939
951.647,26.4684
951.798,21.0541
951.931,17.6922
952.082,15.0857
952.259,13.2015
952.437,12.0855
952.791,10.9214
953.341,10.0234
954.093,9.28133
954.295,9.18523
954.598,9.38898
954.772,9.96539
954.916,10.944
955.06,12.5976
955.204,15.1319
955.37,19.2962
955.577,26.164
955.917,38.3095
956.108,42.6011
956.244,43.541
956.414,41.9845
956.621,36.6805
957.062,21.7214
957.224,17.4675
957.369,14.6763
957.513,12.7586
957.646,11.6485
957.829,10.9494
957.89,10.8941
958.073,11.177
958.337,12.545
958.784,15.6216
959.016,16.2315
959.25,15.5922
959.556,13.3451
959.881,10.7823
960.066,9.83767
960.252,9.54629
960.395,9.93429
960.503,10.6906
960.61,11.948
960.736,14.1775
960.868,17.5588
961.022,22.866
961.258,33.2143
961.525,44.952
961.711,50.2387
961.844,51.5036
962.006,49.9288
962.204,44.0833
962.664,24.984
962.832,19.5057
962.984,15.8633
963.119,13.5586
963.276,11.7425
963.434,10.5985
963.67,9.62649
963.927,9.07719
964.281,8.77663
964.525,9.01636
964.725,9.79093
964.891,11.0973
965.03,12.8128
965.219,16.1278
965.689,26.9667
965.883,30.0079
966.032,30.7791
966.223,29.5303
966.436,25.7506
966.84,16.7107
967.0,14.0947
967.129,12.736
967.273,12.0677
967.304,12.046
967.447,12.5103
967.605,14.0766
967.79,17.1282
968.208,25.8828
968.408,28.5435
968.532,29.0306
968.721,27.8746
968.931,24.3781
969.367,15.0451
969.565,11.8801
969.729,10.0334
969.907,8.71957
970.124,7.78943
970.342,7.31109
970.559,7.14191
970.776,7.37923
970.939,8.0809
971.047,8.99598
971.156,10.4579
971.267,12.7298
971.366,15.6285
971.464,19.5443
971.577,25.4783
971.701,33.949
971.857,47.5338
972.305,93.3444
972.478,105.503
972.638,109.793
972.652,109.813
972.826,105.37
973.023,91.4823
973.473,48.7752
973.625,37.2091
973.756,29.4173
973.89,23.4894
974.023,19.2568
974.157,16.3314
974.29,14.3442
974.478,12.5723
974.75,11.1421
975.184,9.94168
975.911,8.83674
977.205,7.68015
980.791,5.49742
981.43,5.30587
981.814,5.46827
982.026,5.83713
982.185,6.4191
982.318,7.27803
982.424,8.36769
982.53,10.0027
982.623,12.0722
982.721,15.1644
982.809,18.9637
982.896,24.021
982.984,30.6357
983.086,40.7381
983.189,53.855
983.306,72.9991
983.441,100.894
983.638,151.237
983.978,243.943
984.165,279.6
984.335,292.342
984.35,292.443
984.49,285.366
984.68,255.339
985.013,172.991
985.243,118.003
985.397,88.8563
985.528,69.413
985.656,55.0401
985.784,44.4224
985.912,36.7482
986.04,31.2561
986.217,26.1005
986.391,22.7902
986.599,20.1142
986.947,17.2621
987.407,14.9159
987.956,13.1029
988.687,11.4733
989.629,10.052
989.865,9.92784
990.131,10.2662
990.32,11.1188
990.497,12.6431
990.677,15.062
990.953,20.2025
991.251,25.8189
991.456,27.9426
991.538,28.1622
991.736,27.0979
991.957,23.7541
992.391,15.3961
992.58,12.6483
992.781,10.6205
993.007,9.23453
993.308,8.25831
993.704,7.60335
994.099,7.36432
994.305,7.62278
994.442,8.11284
994.579,8.99645
994.72,10.4471
994.864,12.6216
995.032,16.0772
995.496,27.9075
995.685,31.1178
995.833,31.9439
995.997,30.9127
996.187,27.5589
996.622,16.833
996.775,14.0369
996.889,12.7173
997.003,12.2397
997.08,12.482
997.182,13.6534
997.265,15.4812
997.352,18.3872
997.438,22.5269
997.525,28.1338
997.626,36.8509
997.723,47.6367
997.829,62.5644
997.972,87.8693
998.171,131.417
998.466,199.905
998.646,230.977
998.819,244.978
998.857,245.573
999.005,239.329
999.192,214.571
999.547,141.354
999.75,101.319
999.908,76.5984
1000.04,60.2469
1000.17,48.4895
1000.32,38.9394
1000.44,32.9613
1000.61,27.7262
1000.77,24.278
1000.97,21.5365
1001.23,19.1619
1001.66,16.7782
1002.3,14.6152
1003.09,12.9991
1004.31,11.4526
1006.35,9.89293
1009.36,8.3764
1011.25,7.74328
1011.39,7.74073
1011.79,7.92002
1012.01,8.32631
1012.17,9.00611
1012.31,10.039
1012.44,11.772
1012.57,14.2365
1012.68,17.4929
1012.79,21.9985
1012.9,28.006
1013.02,36.3107
1013.17,49.8257
1013.41,76.1154
1013.66,103.74
1013.85,118.707
1014.03,123.386
1014.18,119.325
1014.37,106.01
1014.87,52.0617
1015.02,39.043
1015.14,30.7957
1015.27,24.4151
1015.37,20.2031
1015.48,16.8093
1015.63,13.8685
1015.77,11.9507
1015.94,10.5089
1016.16,9.41411
1016.37,8.87863
1016.59,8.65421
1016.81,8.91577
1016.99,9.70974
1017.12,10.8318
1017.25,12.5943
1017.41,15.4647
1017.59,20.2335
1018.06,35.9035
1018.25,40.2584
1018.41,41.4162
1018.58,39.9475
1018.78,35.4143
1019.19,22.4555
1019.36,18.4043
1019.49,16.2891
1019.6,15.3507
1019.69,15.0941
1019.81,15.562
1019.94,17.2164
1020.05,19.5323
1020.16,22.9258
1020.27,27.9455
1020.37,34.4942
1020.48,43.2312
1020.59,54.6857
1020.7,70.2561
1020.82,92.1897
1020.96,124.767
1021.13,173.035
1021.43,278.71
1021.68,367.156
1021.88,413.626
1022.07,429.759
1022.22,420.742
1022.41,382.706
1022.74,281.632
1023.03,191.214
1023.22,143.484
1023.38,113.668
1023.54,91.3094
1023.7,74.9711
1023.88,62.266
1024.05,53.2612
1024.3,44.4759
1024.57,38.1469
1024.93,32.5811
1025.35,28.1397
1025.93,24.1951
1026.65,20.9731
1027.67,18.1231
1029.03,15.7775
1030.8,13.8229
1033.54,11.6077
1033.85,11.7852
1034.08,12.6654
1034.26,14.2923
1034.4,16.3832
1034.53,19.39
1034.71,24.5314
1034.99,35.4522
1035.27,45.9561
1035.46,50.1508
1035.57,50.787
1035.74,49.1803
1035.97,43.1213
1036.43,26.9259
1036.62,21.9144
1036.81,18.3422
1037.0,16.0769
1037.15,14.9379
1037.49,13.5925
1038.07,12.704
1039.29,11.8379
1045.39,9.65836
1045.77,9.93468
1046.0,10.793
1046.15,12.0109
1046.29,14.0385
1046.44,16.9526
1046.59,21.2852
1046.78,28.7022
1047.21,47.637
1047.4,53.1092
1047.55,54.5814
1047.72,52.8895
1047.93,46.5345
1048.41,27.2741
1048.59,21.4773
1048.74,18.0883
1048.93,15.2281
1049.11,13.5595
1049.29,12.573
1049.64,11.6204
1050.54,10.8049
1052.5,10.0925
1062.79,8.07773
1063.86,7.78896
1064.15,7.88745
1064.39,8.30693
1064.58,9.04703
1064.76,10.3329
1064.95,12.2691
1065.29,17.1224
1065.56,20.861
1065.78,22.3125
1065.84,22.3906
1066.03,21.6229
1066.25,19.2423
1066.71,12.7254
1066.86,11.0593
1066.98,10.0953
1067.14,9.41942
1067.21,9.32001
1067.33,9.5152
1067.44,10.1975
1067.56,11.4772
1067.67,13.5629
1067.79,16.6267
1067.93,21.489
1068.09,29.135
1068.36,44.6278
1068.6,58.8786
1068.79,66.4326
1068.96,68.6318
1069.12,66.4397
1069.29,60.354
1069.83,31.3567
1070.01,23.7501
1070.16,19.1343
1070.31,15.8229
1070.48,13.2925
1070.66,11.6767
1070.92,10.2803
1071.27,9.33014
1071.64,8.86328
1071.76,8.85032
1071.94,9.10671
1072.06,9.59674
1072.18,10.517
1072.29,11.897
1072.39,13.7409
1072.5,16.5869
1072.61,20.9041
1072.72,26.8462
1072.83,34.6912
1072.96,46.6767
1073.13,65.4483
1073.58,125.618
1073.77,143.647
1073.94,149.611
1073.96,149.628
1074.12,144.908
1074.29,131.128
1074.64,88.7047
1074.85,63.2921
1075.02,47.4532
1075.17,37.1825
1075.3,30.6845
1075.45,25.1134
1075.59,21.3718
1075.74,18.8918
1075.94,16.8072
1076.19,15.2973
1076.67,13.6661
1077.38,12.4192
1078.77,11.1663
1080.91,10.2068
1088.94,8.24366
1089.26,8.4584
1089.48,9.13024
1089.64,10.0763
1089.79,11.6387
1089.92,13.7288
1090.07,16.9314
1090.27,22.6934
1090.71,37.078
1090.91,41.2447
1091.06,42.2144
1091.25,40.6029
1091.44,36.4595
1091.92,22.1392
1092.1,17.7186
1092.29,14.561
1092.48,12.4487
1092.71,11.058
1092.98,10.2238
1093.46,9.59941
1095.11,8.82276
1099.31,7.67351
1099.54,7.82149
1099.77,8.39087
1099.94,9.39029
1100.07,10.7732
1100.21,12.874
1100.34,15.6126
1100.48,19.8072
1100.67,27.0463
1101.09,44.4271
1101.29,50.0403
1101.45,51.6
1101.62,50.0003
1101.83,44.2117
1102.33,24.6295
1102.51,19.2702
1102.65,16.0521
1102.79,13.7065
1102.96,11.8533
1103.12,10.6899
1103.37,9.71669
1103.76,9.01958
1104.66,8.27354
1106.07,7.51676
1106.29,7.4905
1106.56,7.75471
1106.72,8.30147
1106.86,9.17036
1106.99,10.6227
1107.11,12.5533
1107.23,15.2667
1107.36,19.3794
1107.5,25.4323
1107.7,35.7869
1108.09,58.2703
1108.29,65.9276
1108.45,67.9818
1108.63,65.3984
1108.8,59.1304
1109.33,31.2662
1109.5,24.1427
1109.65,19.3533
1109.8,15.9053
1109.96,13.4401
1110.13,11.7831
1110.38,10.3878
1110.72,9.4691
1111.24,8.73965
1112.6,7.58622
1112.8,7.51836
1113.0,7.61183
1113.19,8.05946
1113.34,8.85231
1113.46,10.0114
1113.58,11.8288
1113.7,14.5313
1113.82,18.4244
1113.94,23.8268
1114.08,31.5688
1114.27,44.6587
1114.65,76.1096
1114.85,87.8438
1115.03,92.1627
1115.06,92.2177
1115.23,88.8795
1115.4,80.3385
1115.94,41.0389
1116.11,31.6554
1116.26,25.0011
1116.41,20.188
1116.56,16.8744
1116.74,14.3695
1116.88,13.0755
1117.17,11.5824
1117.65,10.4085
1118.61,9.24648
1121.2,7.32448
1121.49,7.24865
1121.71,7.46683
1121.88,8.0368
1122.01,9.02626
1122.12,10.353
1122.24,12.3568
1122.35,15.2586
1122.45,19.0149
1122.56,24.53
1122.69,32.5702
1122.84,44.6181
1123.06,66.6521
1123.36,98.8874
1123.56,113.661
1123.74,119.336
1123.77,119.415
1123.93,115.632
1124.13,102.416
1124.63,54.838
1124.81,41.2965
1124.97,32.1143
1125.1,26.2943
1125.26,21.5088
1125.42,18.3425
1125.61,15.9539
1125.78,14.6592
1126.11,13.154
1126.44,12.2889
1127.11,11.2251
1127.98,10.4548
1128.17,10.4211
1128.45,10.6742
1128.67,11.3442
1128.86,12.4258
1129.09,14.5021
1129.62,20.7225
1129.87,22.2749
1129.95,22.3788
1130.15,21.6969
1130.41,19.2548
1130.88,13.9103
1131.13,11.9291
1131.35,10.8549
1131.63,10.1097
1132.01,9.67026
1133.79,8.961
1136.7,8.15572
1137.05,8.38284
1137.27,9.00643
1137.45,10.1297
1137.6,11.6296
1137.75,13.8125
1137.93,17.6717
1138.22,25.5391
1138.51,33.3706
1138.72,36.8639
1138.85,37.5222
1139.05,36.1348
1139.28,31.4119
1139.73,19.6449
1139.92,15.9111
1140.1,13.2057
1140.3,11.3003
1140.48,10.2592
1140.74,9.39129
1141.2,8.71809
1141.77,8.29383
1142.06,8.23588
1142.31,8.50836
1142.48,9.09896
1142.66,10.3018
1142.8,12.1188
1142.95,14.9012
1143.1,18.788
1143.28,24.9876
1143.8,47.8907
1143.99,53.4492
1144.15,55.0564
1144.32,53.6309
1144.54,47.602
1145.05,26.8483
1145.24,20.8921
1145.39,17.4542
1145.56,14.6802
1145.73,12.8724
1145.94,11.5664
1146.14,10.821
1146.55,10.0763
1147.57,9.31984
1149.81,8.59708
1155.32,7.36368
1156.71,6.91336
1156.96,6.99287
1157.18,7.37672
1157.31,7.94193
1157.45,8.93345
1157.59,10.5524
1157.7,12.5486
1157.81,15.2784
1157.95,19.6262
1158.11,26.3194
1158.33,38.2514
1158.66,57.3918
1158.85,65.7153
1159.05,68.8798
1159.06,68.8955
1159.24,66.5792
1159.41,60.2748
1159.96,31.6878
1160.15,24.0449
1160.31,19.3323
1160.47,15.976
1160.63,13.6979
1160.81,11.9761
1161.08,10.6371
1161.39,9.808
1161.82,9.2042
1162.09,9.04746
1162.36,9.2475
1162.53,9.7426
1162.73,10.8746
1162.93,12.7911
1163.18,16.3372
1163.63,23.6552
1163.85,25.7287
1163.97,25.9964
1164.19,24.8997
1164.71,18.6266
1164.9,17.2232
1165.0,17.0422
1165.16,17.6124
1165.36,19.8314
1165.86,28.0319
1166.09,29.8388
1166.14,29.9069
1166.35,28.8366
1166.58,25.5199
1167.06,16.5029
1167.29,13.3883
1167.52,11.4204
1167.75,10.221
1167.99,9.58432
1168.51,8.99255
1170.8,8.13014
1171.66,7.9263
1171.98,8.08177
1172.2,8.51169
1172.4,9.39199
1172.57,10.6515
1172.76,12.856
1173.0,16.6658
1173.4,23.6516
1173.63,26.1047
1173.76,26.4922
1173.95,25.6723
1174.19,22.7762
1174.69,14.8192
1174.92,12.1243
1175.15,10.4569
1175.31,9.72745
1175.63,8.95133
1176.17,8.48812
1178.21,7.95151
1188.63,6.57694
1190.93,6.02273
1191.31,6.16078
1191.47,6.45338
1191.63,7.04883
1191.79,8.12359
1191.92,9.46962
1192.06,11.6436
1192.2,14.6218
1192.38,19.3957
1192.9,36.5167
1193.1,40.9157
1193.27,42.0359
1193.46,40.3794
1193.65,36.226
1194.17,20.2765
1194.36,15.9034
1194.51,13.2799
1194.66,11.3687
1194.83,9.85777
1195.01,8.90633
1195.27,8.10381
1195.67,7.51875
1196.63,6.89908
1198.8,6.12391
1198.91,6.11399
1199.24,6.24588
1199.46,6.65263
1199.62,7.30484
1199.78,8.42478
1199.95,10.1745
1200.11,12.5739
1200.32,16.7563
1200.75,26.9386
1200.96,30.169
1201.13,31.0452
1201.32,29.8989
1201.53,26.4874
1202.04,15.1483
1202.23,11.7594
1202.39,9.71354
1202.56,8.14855
1202.76,7.00147
1202.96,6.33506
1203.25,5.83708
1203.69,5.50292
1203.97,5.41796
1204.23,5.46826
1204.49,5.78922
1204.63,6.22649
1204.78,7.01576
1204.9,8.10543
1205.02,9.79105
1205.13,12.0295
1205.23,15.1931
1205.34,19.3676
1205.45,25.402
1205.56,33.3414
1205.69,45.0725
1205.84,62.9037
1206.04,91.6601
1206.43,153.318
1206.63,177.133
1206.82,186.339
1206.86,186.552
1207.04,179.235
1207.25,157.712
1207.78,79.8557
1207.96,59.173
1208.1,45.9872
1208.25,35.9949
1208.39,28.7218
1208.55,23.3435
1208.7,19.6785
1208.88,16.7839
1209.06,14.9051
1209.37,12.9699
1209.69,11.7129
1210.33,10.1758
1211.23,8.92282
1212.68,7.71635
1216.21,5.80354
1217.1,5.49373
1217.39,5.70054
1217.56,6.15086
1217.71,6.9288
1217.84,8.09417
1217.95,9.63538
1218.06,11.8417
1218.17,14.883
1218.29,18.926
1218.42,25.0814
1218.56,33.6494
1218.77,49.3968
1219.13,78.4006
1219.32,89.7704
1219.51,94.4825
1219.54,94.5572
1219.7,91.7853
1219.9,81.6493
1220.46,39.8692
1220.63,29.6448
1220.78,22.4592
1220.92,17.628
1221.04,14.488
1221.17,12.0914
1221.31,10.1888
1221.44,9.13678
1221.61,8.37419
1221.7,8.23241
1221.84,8.40005
1221.98,9.11096
1222.12,10.5268
1222.23,12.3968
1222.35,15.0331
1222.47,18.7805
1222.61,24.5808
1222.8,34.4963
1223.25,60.6294
1223.45,68.843
1223.63,71.2309
1223.81,68.7746
1224.0,61.3805
1224.48,34.7057
1224.64,28.184
1224.77,24.8215
1224.89,23.6238
1224.91,23.6213
1225.0,24.4747
1225.08,26.3796
1225.18,30.4125
1225.28,36.4628
1225.4,46.2964
1225.53,61.4108
1225.68,84.9487
1225.92,127.943
1226.24,192.451
1226.44,221.509
1226.64,233.989
1226.67,234.255
1226.86,226.073
1227.06,202.675
1227.62,104.66
1227.81,77.9265
1227.97,60.3478
1228.12,48.5032
1228.25,40.7109
1228.4,34.2378
1228.54,29.7671
1228.71,26.4478
1228.91,24.4705
1229.1,23.9528
1229.39,25.1851
1229.92,29.1555
1230.06,29.4477
1230.32,28.4119
1230.62,24.9299
1231.09,18.301
1231.35,15.5844
1231.61,13.8066
1231.93,12.5259
1232.26,11.8541
1232.48,11.6737
1232.76,11.9182
1232.96,12.6751
1233.15,13.9531
1233.39,16.4538
1233.95,23.7664
1234.19,25.3213
1234.26,25.3904
1234.46,24.6072
1234.74,21.6761
1235.21,15.3414
1235.43,13.1131
1235.69,11.4318
1235.89,10.7037
1236.16,10.4458
1236.36,10.8378
1236.56,11.8887
1236.74,13.6379
1236.96,16.6829
1237.5,26.463
1237.73,28.9529
1237.85,29.3583
1238.05,28.5315
1238.28,25.5681
1238.8,16.5353
1239.04,13.5795
1239.23,11.8998
1239.47,10.5982
1239.7,9.86673
1240.23,9.11963
1241.74,8.20968
1242.1,8.33848
1242.37,8.97303
1242.59,10.1562
1242.78,11.8967
1243.01,14.7851
1243.51,22.5211
1243.75,24.533
1243.85,24.7659
1244.04,24.0714
1244.27,21.6505
1244.81,13.7501
1245.04,11.3351
1245.27,9.69132
1245.5,8.71292
1245.66,8.30666
1246.11,7.69289
1246.34,7.58513
1246.63,7.73851
1246.83,8.221
1247.04,9.23249
1247.24,10.9699
1247.46,13.7138
1248.0,22.2302
1248.22,24.3191
1248.36,24.6798
1248.56,23.8059
1248.79,20.9743
1249.3,13.1835
1249.5,10.7905
1249.72,9.0221
1249.89,8.12751
1250.06,7.61314
1250.24,7.45314
1250.41,7.70219
1250.54,8.25316
1250.69,9.4533
1250.82,11.1235
1250.95,13.5488
1251.08,16.8644
1251.23,22.1527
1251.43,30.9224
1251.86,51.4295
1252.06,58.0966
1252.25,60.3977
1252.44,58.1622
1252.66,51.0869
1253.05,35.2669
1253.19,30.9514
1253.3,28.9594
1253.42,28.2939
1253.53,29.0371
1253.67,32.0345
1253.84,38.3529
1254.34,61.9916
1254.54,67.7211
1254.65,68.6664
1254.86,66.0939
1255.07,58.2047
1255.59,32.257
1255.78,24.8189
1255.95,19.8685
1256.12,16.348
1256.29,13.8856
1256.49,12.1483
1256.74,10.8914
1257.03,10.0494
1257.75,8.99839
1258.93,8.05746
1262.11,6.51153
1263.39,5.96018
1263.62,5.94851
1263.84,6.09762
1264.07,6.5876
1264.26,7.51627
1264.43,8.80073
1264.61,10.9008
1264.86,14.6488
1265.24,21.3037
1265.47,23.9394
1265.64,24.6045
1265.84,23.6509
1266.06,20.8754
1266.57,12.3025
1266.75,9.81427
1266.92,8.21473
1267.09,7.13907
1267.22,6.6964
1267.29,6.62106
1267.39,6.72162
1267.51,7.19172
1267.63,8.13228
1267.74,9.67562
1267.86,11.9852
1267.97,15.2398
1268.09,19.5421
1268.21,25.7478
1268.37,35.2457
1268.59,52.7255
1268.94,81.6055
1269.14,93.3687
1269.33,98.0633
1269.35,98.1349
1269.53,95.0729
1269.73,84.8294
1270.29,42.9598
1270.46,32.2865
1270.61,25.2104
1270.75,19.863
1270.9,15.9925
1271.05,13.2804
1271.22,11.172
1271.42,9.66414
1271.57,8.9853
1271.77,8.54392
1271.87,8.52561
1272.05,8.90194
1272.18,9.63275
1272.33,11.1417
1272.49,13.5438
1272.65,17.1064
1272.82,22.3992
1273.37,42.8084
1273.58,47.8836
1273.74,49.1315
1273.95,47.0863
1274.18,40.6789
1274.67,22.392
1274.85,17.1149
1275.01,13.4963
1275.17,10.8314
